2018-05-16 19:59:01,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 19:59:00,b'RT @PumpiNsui: #savedemocracy\n\nMessages asking ppl to gather for oath taking were being circulated since morning. The BJP knew before the G\xe2\x80\xa6'
2018-05-16 19:58:56,"b'#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from th\xe2\x80\xa6 https://t.co/mPVgXFI66P'"
2018-05-16 19:58:55,b'RT @polysmind: Youth Congress mobilises volunteers to protest outside parliament now. \nCJI will hear the plea by 1:45 am\n\n#SaveDemocracy'
2018-05-16 19:58:50,b'RT @yuvadesh: Please join #SaveDemocracy Protest with the Youngsters at Parliament 1.30am Now. \nWe  must Fight for the Nation - Democracy &amp;\xe2\x80\xa6'
2018-05-16 19:58:47,b'RT @HasibaAmin: So a 3 judge bench to hear Congress plea in SC at 1:45am. Some hope. #SaveDemocracy'
2018-05-16 19:58:45,"b'RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always\xe2\x80\xa6 https://t.co/Fd9U1SV1Jv'"
2018-05-16 19:58:44,b'RT @yuvadesh: Please join #SaveDemocracy Protest with the Youngsters at Parliament 1.30am Now. \nWe  must Fight for the Nation - Democracy &amp;\xe2\x80\xa6'
2018-05-16 19:58:32,b'RT @polysmind: Youth Congress mobilises volunteers to protest outside parliament now. \nCJI will hear the plea by 1:45 am\n\n#SaveDemocracy'
2018-05-16 19:58:29,b'RT @yuvadesh: Please join #SaveDemocracy Protest with the Youngsters at Parliament 1.30am Now. \nWe  must Fight for the Nation - Democracy &amp;\xe2\x80\xa6'
2018-05-16 19:58:28,"b'RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always\xe2\x80\xa6 https://t.co/x8k5tddZlU'"
2018-05-16 19:58:28,"b'RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always\xe2\x80\xa6 https://t.co/cONKSEwnpm'"
2018-05-16 19:58:27,b'RT @HasibaAmin: So a 3 judge bench to hear Congress plea in SC at 1:45am. Some hope. #SaveDemocracy'
2018-05-16 19:58:27,b'RT @polysmind: Respect the way @RahulGandhi  has bolted the door n blocked @BJP4India ..respect the way Cong n JDS are stonewalling BJP..Sh\xe2\x80\xa6'
2018-05-16 19:58:23,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 19:58:22,b'RT @polysmind: Youth Congress mobilises volunteers to protest outside parliament now. \nCJI will hear the plea by 1:45 am\n\n#SaveDemocracy'
2018-05-16 19:58:21,b'RT @yuvadesh: Youngsters out protesting outside parliament at 1 a.m. to #SaveDemocracy'
2018-05-16 19:58:20,"b'RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always\xe2\x80\xa6 https://t.co/7Kk31Rb6SQ'"
2018-05-16 19:58:15,b'RT @HasibaAmin: So a 3 judge bench to hear Congress plea in SC at 1:45am. Some hope. #SaveDemocracy'
2018-05-16 19:58:07,b'RT @yuvadesh: Youngsters out protesting outside parliament at 1 a.m. to #SaveDemocracy'
2018-05-16 19:58:05,b'RT @Deepakkhatri812: A tad disappointed! 15 days to prove majority? Such a powerful ruling party can\xe2\x80\x99t complete transactions before 15 days\xe2\x80\xa6'
2018-05-16 19:58:04,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 19:58:00,b'RT @HasibaAmin: So a 3 judge bench to hear Congress plea in SC at 1:45am. Some hope. #SaveDemocracy'
2018-05-16 19:58:00,b'@Marcusbharat @SimranT81812820 @WuntakalL @tarunagra1984 @Hajindersingh2 @beg_ilyas @KPadmaRani1 @aayeff1\xe2\x80\xa6 https://t.co/yV6ObT6eXX'
2018-05-16 19:58:00,b'RT @polysmind: Youth Congress mobilises volunteers to protest outside parliament now. \nCJI will hear the plea by 1:45 am\n\n#SaveDemocracy'
2018-05-16 19:57:59,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 19:57:57,"b""Killing Democracy is also a way of killing the nation... it's worst than the Terrorist attack... save the nation! S\xe2\x80\xa6 https://t.co/Z2NzVGzV4Y"""
2018-05-16 19:57:56,"b""BJP's blind lust for power will consume India and destroy all that we have achieved so far. As Indians, we must uni\xe2\x80\xa6 https://t.co/nFiaW37tZ4"""
2018-05-16 19:57:55,"b""RT @Deepakkhatri812: BJP's blind lust for power will consume India and destroy all that we have achieved so far. As Indians, we must unite\xe2\x80\xa6"""
2018-05-16 19:57:54,b'#SaveDemocracy \n\nWe stand with you @IYC https://t.co/l3IxO8UWGJ'
2018-05-16 19:57:53,b'RT @HasibaAmin: So a 3 judge bench to hear Congress plea in SC at 1:45am. Some hope. #SaveDemocracy'
2018-05-16 19:57:49,b'RT @PumpiNsui: #savedemocracy\n#MurderOfDemocracy There is no wonder if the karnataka governor gives 5 years time for BJP to prove majority.\xe2\x80\xa6'
2018-05-16 19:57:48,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 19:57:45,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 19:57:39,"b""RT @PumpiNsui: BREAKING: Tejashwi urges all the opposition leaders to stage a combined protest in Bengaluru against the governor's invite t\xe2\x80\xa6"""
2018-05-16 19:57:35,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 19:57:34,b'RT @yuvadesh: Youngsters out protesting outside parliament at 1 a.m. to #SaveDemocracy'
2018-05-16 19:57:32,b'RT @yuvadesh: Please join #SaveDemocracy Protest with the Youngsters at Parliament 1.30am Now. \nWe  must Fight for the Nation - Democracy &amp;\xe2\x80\xa6'
2018-05-16 19:57:29,"b'RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always\xe2\x80\xa6 https://t.co/RNOzNEceBS'"
2018-05-16 19:57:26,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 19:57:26,"b""#SaveDemocracy Modi must quit, it's clear murder of democracy on behest of Central Government in Karnataka."""
2018-05-16 19:57:25,"b'RT @PumpiNsui: #SaveDemocracy\n\nPeople should not be afraid of their governments, Goverment should be afraid of their people , but sadly fro\xe2\x80\xa6'"
2018-05-16 19:57:24,b'Please join #SaveDemocracy Protest with the Youngsters at Parliament 1.30am Now. \nWe  must Fight for the Nation - D\xe2\x80\xa6 https://t.co/DQR87u20P8'
2018-05-16 19:57:24,b'RT @HasibaAmin: So a 3 judge bench to hear Congress plea in SC at 1:45am. Some hope. #SaveDemocracy'
2018-05-16 19:57:19,"b'RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always\xe2\x80\xa6 https://t.co/hovmIgnD7h'"
2018-05-16 19:57:16,b'RT @polysmind: Respect the way @RahulGandhi  has bolted the door n blocked @BJP4India ..respect the way Cong n JDS are stonewalling BJP..Sh\xe2\x80\xa6'
2018-05-16 19:57:15,b'RT @PumpiNsui: #SaveDemocracy\n\nA tad disappointed! 15 days to prove majority? Such a powerful ruling party can\xe2\x80\x99t complete transactions befo\xe2\x80\xa6'
2018-05-16 19:57:14,"b""RT @LaraibNeyazi: The responsibility of saving this country's democracy is only for the Congress and the soldiers of Youth Congress have de\xe2\x80\xa6"""
2018-05-16 19:57:14,"b""3 judge's bench to hear @INCIndia Plea in Supreme Court, No.2 on Governors Decision to Invite @BSYBJP to form Govt.\xe2\x80\xa6 https://t.co/bqOPVRtlfj"""
2018-05-16 19:57:13,"b'RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always\xe2\x80\xa6 https://t.co/TBpYqvnUEw'"
2018-05-16 19:57:11,"b'RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always\xe2\x80\xa6 https://t.co/rS7IF8q7Hq'"
2018-05-16 19:57:06,b'RT @polysmind: Youth Congress mobilises volunteers to protest outside parliament now. \nCJI will hear the plea by 1:45 am\n\n#SaveDemocracy'
2018-05-16 19:57:05,"b'RT @PumpiNsui: Modi Sarkar Wanted to \n\xe2\x9e\xa1Buy VVPATs from Private Sector, \nSent 3 Letters Between July-Sept 2016,\nReveals RTI \nElection Commis\xe2\x80\xa6'"
2018-05-16 19:56:54,"b""@sitaramlamba @IYC @INCIndia Yeah, we have to #Savedemocracy. Guys lets unite n show the exit door to these fuxkin pidi's.\xf0\x9f\x98\x82\xf0\x9f\x98\x82"""
2018-05-16 19:56:51,b'RT @mdbaid: #SaveDemocracy Democracy in peril.'
2018-05-16 19:56:48,b'RT @HasibaAmin: So a 3 judge bench to hear Congress plea in SC at 1:45am. Some hope. #SaveDemocracy'
2018-05-16 19:56:45,"b""RT @SaurabhRai_INC: 3 judge's bench to hear @INCIndia Plea in Supreme Court, No.2 on Governors Decision to Invite @BSYBJP to form Govt. at\xe2\x80\xa6"""
2018-05-16 19:56:45,"b'RT @manojsh91332211: Three judge bench of Justices AK Sikri, Ashok Bhushan and SA Bobde to hear the Congress-JD(s) petition at 1.45am \n\n#\xe0\xa4\xb8\xe2\x80\xa6'"
2018-05-16 19:56:37,b'RT @Deepakkhatri812: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - De\xe2\x80\xa6'
2018-05-16 19:56:34,b'RT @polysmind: Respect the way @RahulGandhi  has bolted the door n blocked @BJP4India ..respect the way Cong n JDS are stonewalling BJP..Sh\xe2\x80\xa6'
2018-05-16 19:56:31,"b""From road to Parliament, from court to road, Congress and Rahul Gandhi's young soldiers will fight everywhere to #SaveDemocracy."""
2018-05-16 19:56:30,b'RT @mdbaid: #SaveDemocracy Democracy in peril.'
2018-05-16 19:56:28,b'#SaveDemocracy\n\nA tad disappointed! 15 days to prove majority? Such a powerful ruling party can\xe2\x80\x99t complete transact\xe2\x80\xa6 https://t.co/5dnDGV6zw6'
2018-05-16 19:56:28,b'RT @Deepakkhatri812: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - De\xe2\x80\xa6'
2018-05-16 19:56:25,b'The only option is.... Bheed tantra when constitutional bodies are killing the democracy. #Savedemocracy'
2018-05-16 19:56:23,"b""RT @Deepakkhatri812: BJP's blind lust for power will consume India and destroy all that we have achieved so far. As Indians, we must unite\xe2\x80\xa6"""
2018-05-16 19:56:19,b'RT @WithRPN: New India?\n\n#SaveDemocracy'
2018-05-16 19:56:19,b'#SaveDemocracy \n\n@IYC protest at 1.30 Am onwards @Supriya23bh'
2018-05-16 19:56:16,"b'Three judge bench of Justices AK Sikri, Ashok Bhushan and SA Bobde to hear the Congress-JD(s) petition at 1.45am\xe2\x80\xa6 https://t.co/Y0Gs9AESaf'"
2018-05-16 19:56:13,b'RT @WithRPN: New India?\n\n#SaveDemocracy'
2018-05-16 19:56:10,b'RT @WithRPN: New India?\n\n#SaveDemocracy'
2018-05-16 19:56:10,b'RT @PumpiNsui: #SaveDemocracy\n\nDemocracy &amp; Constitution both are in danger. People of India and mostly youth have to realize this and shoul\xe2\x80\xa6'
2018-05-16 19:56:07,b'RT @WithRPN: New India?\n\n#SaveDemocracy'
2018-05-16 19:56:06,b'RT @polysmind: Respect the way @RahulGandhi  has bolted the door n blocked @BJP4India ..respect the way Cong n JDS are stonewalling BJP..Sh\xe2\x80\xa6'
2018-05-16 19:56:06,"b'RT @PratibhaQueen: RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always Figh\xe2\x80\xa6'"
2018-05-16 19:56:03,b'RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always Fight f\xe2\x80\xa6 https://t.co/VDM8aU38gJ'
2018-05-16 19:56:02,b'RT @WithRPN: New India?\n\n#SaveDemocracy'
2018-05-16 19:56:01,b'RT @Deepakkhatri812: A tad disappointed! 15 days to prove majority? Such a powerful ruling party can\xe2\x80\x99t complete transactions before 15 days\xe2\x80\xa6'
2018-05-16 19:55:59,"b'RT @PumpiNsui: #SaveDemocracy\n\nPeople should not be afraid of their governments, Goverment should be afraid of their people , but sadly fro\xe2\x80\xa6'"
2018-05-16 19:55:57,b'RT @WithRPN: New India?\n\n#SaveDemocracy'
2018-05-16 19:55:55,b'BJP are playing Politrics not Politics... \n\n#SaveDemocracy \n#KarnatakaCMRace'
2018-05-16 19:55:54,"b""RT @PumpiNsui: #saveDemocracyIndia witnesses the great puppet show in Karnataka. It's unfortunate that we live in an era where democracy nd\xe2\x80\xa6"""
2018-05-16 19:55:52,"b'RT @SolankiCongress: RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always Fi\xe2\x80\xa6'"
2018-05-16 19:55:51,b'RT @yuvadesh: Youngsters out protesting outside parliament at 1 a.m. to #SaveDemocracy'
2018-05-16 19:55:50,"b""#SaveDemocracy\n\nBJP's blind lust for power will consume India and destroy all that we have achieved so far. As Indi\xe2\x80\xa6 https://t.co/ZrYrsywZ31"""
2018-05-16 19:55:50,"b'RT @DevMukhiya1: RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always Fight\xe2\x80\xa6'"
2018-05-16 19:55:50,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 19:55:49,b'RT @WithRPN: New India?\n\n#SaveDemocracy'
2018-05-16 19:55:47,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 19:55:47,"b""#saveDemocracyIndia witnesses the great puppet show in Karnataka. It's unfortunate that we live in an era where dem\xe2\x80\xa6 https://t.co/ZPtGkoDLkE"""
2018-05-16 19:55:46,"b""RT @PumpiNsui: #saveDemocracyIndia witnesses the great puppet show in Karnataka. It's unfortunate that we live in an era where democracy nd\xe2\x80\xa6"""
2018-05-16 19:55:38,b'RT @HasibaAmin: So a 3 judge bench to hear Congress plea in SC at 1:45am. Some hope. #SaveDemocracy'
2018-05-16 19:55:37,b'RT @bhatia_niraj23: Karnataka should not be added to the list .. #SaveDemocracy\n#KarnatakaCMRace https://t.co/Nip1o1BOrW'
2018-05-16 19:55:31,b'RT @yuvadesh: Youngsters out protesting outside parliament at 1 a.m. to #SaveDemocracy'
2018-05-16 19:55:30,b'RT @Deepakkhatri812: A tad disappointed! 15 days to prove majority? Such a powerful ruling party can\xe2\x80\x99t complete transactions before 15 days\xe2\x80\xa6'
2018-05-16 19:55:26,"b'RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always\xe2\x80\xa6 https://t.co/A4ZtTKOUi8'"
2018-05-16 19:55:25,b'RT @WithRPN: New India?\n\n#SaveDemocracy'
2018-05-16 19:55:22,b'RT @WithRPN: New India?\n\n#SaveDemocracy'
2018-05-16 19:55:22,b'RT @HasibaAmin: So a 3 judge bench to hear Congress plea in SC at 1:45am. Some hope. #SaveDemocracy'
2018-05-16 19:55:20,"b'A three judge bench of Justices AK Sikri, Ashok Bhushan and SA Bobde will hear the Congress-JD(s) petition at 1:45 AM.\n#SaveDemocracy'"
2018-05-16 19:55:19,b'RT @PumpiNsui: #savedemocracy\n\nKarnataka should not be added to the list .. #SaveDemocracy\n#KarnatakaCMRace https://t.co/z9M6S9uaE8'
2018-05-16 19:55:19,b'RT @yuvadesh: Youngsters out protesting outside parliament at 1 a.m. to #SaveDemocracy'
2018-05-16 19:55:14,"b""RT @PumpiNsui: #saveDemocracyIndia witnesses the great puppet show in Karnataka. It's unfortunate that we live in an era where democracy nd\xe2\x80\xa6"""
2018-05-16 19:55:14,b'#SaveDemocracy\n\nDemocracy &amp; Constitution both are in danger. People of India and mostly youth have to realize this\xe2\x80\xa6 https://t.co/pDt3sjFpup'
2018-05-16 19:55:14,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 19:55:12,"b""RT @Deepakkhatri812: BJP's blind lust for power will consume India and destroy all that we have achieved so far. As Indians, we must unite\xe2\x80\xa6"""
2018-05-16 19:55:11,"b'RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always\xe2\x80\xa6 https://t.co/bYggQJhVNT'"
2018-05-16 19:55:10,"b'RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always\xe2\x80\xa6 https://t.co/iVAAVdljt7'"
